  0.76029411E+00  0.49936992E+02  0.99873984E-01  0.10000000E+01 -0.29714069E+00  0.19000000E+00  0.34209365E+01  0.22682300E+00  0.23754121E+01  0.24721797E+01  0.42508195E+00
  0.76746670E+00  0.49967850E+02  0.99935699E-01  0.10000000E+01 -0.31454208E+00  0.19000000E+00  0.33452929E+01  0.22682300E+00  0.23254250E+01  0.24155396E+01  0.44493834E+00
  0.77463928E+00  0.49988425E+02  0.99976850E-01  0.10000000E+01 -0.33273745E+00  0.19000000E+00  0.32745136E+01  0.22682300E+00  0.22790504E+01  0.23621636E+01  0.48032782E+00
  0.78181187E+00  0.49998714E+02  0.99997428E-01  0.10000000E+01 -0.35219129E+00  0.19000000E+00  0.31954620E+01  0.22682300E+00  0.22278115E+01  0.23020169E+01  0.52884607E+00
  0.78898446E+00  0.49998714E+02  0.99997428E-01  0.10000000E+01 -0.37244615E+00  0.19000000E+00  0.31086725E+01  0.22682300E+00  0.21720228E+01  0.22355336E+01  0.56499927E+00
  0.79615704E+00  0.49988425E+02  0.99976850E-01  0.10000000E+01 -0.39279104E+00  0.19000000E+00  0.30224967E+01  0.22682300E+00  0.21170182E+01  0.21691402E+01  0.58181795E+00
  0.80332963E+00  0.49967850E+02  0.99935699E-01  0.10000000E+01 -0.41259727E+00  0.19000000E+00  0.29451824E+01  0.22682300E+00  0.20680671E+01  0.21091816E+01  0.58152865E+00
  0.81050221E+00  0.49936992E+02  0.99873984E-01  0.10000000E+01 -0.43135483E+00  0.19000000E+00  0.28835894E+01  0.22682300E+00  0.20295596E+01  0.20609280E+01  0.56743846E+00
  0.81767480E+00  0.49895858E+02  0.99791716E-01  0.10000000E+01 -0.44877302E+00  0.19000000E+00  0.28375506E+01  0.22682300E+00  0.20013815E+01  0.20242565E+01  0.54557427E+00
  0.82484739E+00  0.49844457E+02  0.99688913E-01  0.10000000E+01 -0.46491578E+00  0.19000000E+00  0.27998728E+01  0.22682300E+00  0.19788996E+01  0.19936632E+01  0.52563284E+00
  0.83201997E+00  0.49782798E+02  0.99565596E-01  0.10000000E+01 -0.48057822E+00  0.19000000E+00  0.27599898E+01  0.22682300E+00  0.19552919E+01  0.19610777E+01  0.52741300E+00
  0.83919256E+00  0.49710895E+02  0.99421791E-01  0.10000000E+01 -0.49708819E+00  0.19000000E+00  0.27051291E+01  0.22682300E+00  0.19222761E+01  0.19167751E+01  0.56472927E+00
  0.84636514E+00  0.49628763E+02  0.99257526E-01  0.10000000E+01 -0.51519398E+00  0.19000000E+00  0.26290578E+01  0.22682300E+00  0.18757475E+01  0.18560616E+01  0.62094023E+00
  0.85353773E+00  0.49536418E+02  0.99072836E-01  0.10000000E+01 -0.53472090E+00  0.19000000E+00  0.25388379E+01  0.22682300E+00  0.18201870E+01  0.17843951E+01  0.67064324E+00
  0.86071032E+00  0.49433880E+02  0.98867759E-01  0.10000000E+01 -0.55507762E+00  0.19000000E+00  0.24468927E+01  0.22682300E+00  0.17635832E+01  0.17112880E+01  0.70293485E+00
  0.86788290E+00  0.49321168E+02  0.98642337E-01  0.10000000E+01 -0.57565507E+00  0.19000000E+00  0.23629349E+01  0.22682300E+00  0.17122210E+01  0.16441439E+01  0.71803996E+00
